4734278479,8.3564495,50.0429807
4735923777,8.3557086,50.0370770
4735923775,8.3552270,50.0372478
4735923783,8.3554350,50.0375645
4735923782,8.3553063,50.0374336
4735923781,8.3551225,50.0370029
4735923780,8.3551346,50.0369262
4735923779,8.3552030,50.0368961
4735923778,8.3552701,50.0368969
4739843509,8.2363882,49.9621857
4739843513,8.2350704,49.9611025
4740121709,8.3125097,49.9706314
662246,8.3035401,49.9704344
1791969960,8.2530064,49.9639974
4740283363,8.3495612,49.9791051
6448983742,8.3465506,49.9808602
506662,8.3469337,49.9806515
2413326,8.3475574,49.9803051
306500211,8.3371046,49.9819295
6000038921,8.3374586,49.9820208
1564047745,8.3378188,49.9821013
6000038919,8.3381845,49.9821709
506829,8.3385549,49.9822295
6000038918,8.3389291,49.9822768
6000024281,8.3424747,49.9822319
506646,8.3428527,49.9821708
6000024279,8.3431989,49.9820991
506660,8.3435050,49.9820204
506647,8.3438896,49.9819224
4741637404,8.2755050,50.0699855
4741637411,8.2755682,50.0698836
4741637412,8.2757263,50.0695857
247269420,8.2757640,50.0694943
4741637414,8.2758331,50.0693251
4741637401,8.2756754,50.0696859
736302932,8.2759293,50.0690728
21724202,8.2759650,50.0688196
2969386290,8.2760078,50.0682290
21723315,8.2759884,50.0678823
21723426,8.2759624,50.0669029
21723895,8.2759118,50.0665310
21723373,8.2757870,50.0661387
4741637413,8.2751866,50.0694542
5177320423,8.2753972,50.0694977
4741637403,8.2755955,50.0695357
5177320424,8.2756507,50.0695504
5177320425,8.2756882,50.0695646
5177320428,8.2755416,50.0697675
5177320429,8.2755138,50.0696982
4741637410,8.2754743,50.0696350
5312826155,8.2754471,50.0696043
4741637409,8.2754199,50.0695735
5177320427,8.2756784,50.0695978
5177320432,8.2756231,50.0696030
5177320431,8.2755676,50.0696040
5177320430,8.2755036,50.0695938
5177320433,8.2753245,50.0695224
5177320434,8.2753288,50.0694539
5177320421,8.2754178,50.0694529
5177320422,8.2755187,50.0694420
4741637402,8.2755936,50.0694264
4741637415,8.2756958,50.0693928
7389334670,8.2488700,50.0128169
1424392359,8.2488282,50.0127000
6298785782,8.2488249,50.0126834
1424392309,8.2487928,50.0124628
1424392307,8.2490995,50.0116707
6297046959,8.2490675,50.0117285
6297046965,8.2490189,50.0118165
6297046968,8.2490010,50.0118503
6297046964,8.2489509,50.0119731
6297046970,8.2489009,50.0121416
6942970691,8.2488807,50.0122594
6297046972,8.2488790,50.0122694
6297046973,8.2488761,50.0124062
2061579499,8.2161980,50.0484780
2061594974,8.2192420,50.0447661
4746991004,8.3599632,50.0418755
4746991003,8.3595590,50.0419612
4746991005,8.3600477,50.0420150
4746991007,8.3597661,50.0420680
4747522294,8.2580350,50.0911291
1506774667,8.2363749,50.0156626
4751405748,8.2396070,50.0157640
4751405740,8.2381573,50.0153435
1687780667,8.2386337,50.0155975
1695183364,8.2388172,50.0156769
255407587,8.2396939,50.0157534
4751405746,8.2397720,50.0157416
4751405751,8.2402354,50.0157996
4751405749,8.2401504,50.0157724
4751405747,8.2400844,50.0157503
4751405745,8.2400402,50.0157365
4751405744,8.2399651,50.0157270
4752458705,8.2467686,49.9919155
4752458704,8.2467789,49.9920158
4752458706,8.2467992,49.9922122
4752458697,8.2463596,49.9926342
4752458712,8.2465175,49.9926137
4759023824,8.2405840,50.0905831
4759023017,8.2405806,50.0904970
4759023823,8.2405786,50.0904437
4759023822,8.2404847,50.0903301
7985073181,8.2325163,50.0193268
697224358,8.2341326,50.0185129
2171920090,8.2101310,50.0437911
1506467801,8.1966235,49.9585022
4766224147,8.3122080,50.0547333
4766224184,8.3122424,50.0547458
4766241434,8.2605272,50.0525145
4766241433,8.2606264,50.0525455
4766241432,8.2611414,50.0525334
4766241431,8.2612406,50.0525093
4766241441,8.2626408,50.0531069
4766241440,8.2627561,50.0530466
4766241439,8.2628795,50.0530139
4766241438,8.2630055,50.0529967
4766241437,8.2631236,50.0530018
4766241436,8.2631960,50.0530260
4772465267,8.2303350,49.9905517
4780569756,8.2961294,50.0327502
4780569757,8.2959871,50.0323407
4780569758,8.2959766,50.0322934
4780569759,8.2959898,50.0322595
4780569760,8.2960319,50.0322172
4780569763,8.2960741,50.0322003
4780569761,8.2961373,50.0321851
4780569764,8.2967092,50.0320969
268342589,8.2968717,50.0320718
4780569762,8.2963981,50.0328992
4780569765,8.2969763,50.0328095
3816648520,8.3261380,50.0251601
3816648516,8.3255115,50.0248352
7261512702,8.3447483,50.0029597
6920703133,8.3445064,50.0037338
6920703129,8.3442482,50.0045058
2412866,8.3439738,50.0052754
6920703125,8.3436833,50.0060425
6920703123,8.3433767,50.0068070
3908604077,8.2708887,49.9887524
4793937141,8.2708677,49.9887192
4803906432,8.2294209,50.0677987
4803906430,8.2298394,50.0672461
4803906438,8.2314702,50.0673408
4803906437,8.2313575,50.0674096
5728744378,8.2310617,50.0676607
4803906436,8.2310330,50.0676851
4803906435,8.2309793,50.0677936
5627111157,8.2307041,50.0679807
4803906431,8.2304819,50.0681318
4803906434,8.2303034,50.0682532
2546145603,8.2594668,50.0019418
5481348525,8.2519745,50.0088585
1945104925,8.2519921,50.0088421
257809728,8.2528913,50.0080767
257809727,8.2536412,50.0074398
257809726,8.2545199,50.0066849
6286402291,8.2549911,50.0062611
1955886066,8.2550034,50.0062499
263680994,8.2546721,50.0064725
1955886065,8.2549423,50.0062271
263680972,8.2553335,50.0058719
4838873341,8.1992863,50.0917790
1161770715,8.3013268,50.0537871
6010278868,8.3013253,50.0538128
1161770692,8.3013007,50.0538421
6010278869,8.3012764,50.0538613
1161770775,8.3012303,50.0538765
1161770661,8.3011779,50.0538814
6010278870,8.3011432,50.0538813
1161770828,8.3011038,50.0538732
255322966,8.2545023,50.0136999
4826070762,8.2545425,50.0136199
4826070761,8.2548657,50.0133252
4826641755,8.3154823,49.9920062
4826641754,8.3153897,49.9919415
4826641753,8.3154447,49.9919062
4826641745,8.3153463,49.9918418
4826641752,8.3150598,49.9916544
4826641751,8.3148667,49.9917734
4826641743,8.3147135,49.9916744
4826641744,8.3154400,49.9912271
4826641746,8.3158739,49.9915199
5893726336,8.3158543,49.9915318
5893726334,8.3158363,49.9915427
5893726332,8.3158189,49.9915532
5893726330,8.3157970,49.9915665
5893726328,8.3157789,49.9915775
5893726326,8.3157488,49.9915957
5893726324,8.3157194,49.9916135
5893726322,8.3156945,49.9916286
5893726320,8.3156691,49.9916440
5893726318,8.3156412,49.9916609
5893726316,8.3156118,49.9916787
5893726314,8.3155884,49.9916929
5893726312,8.3155680,49.9917053
5893726310,8.3155417,49.9917212
5893726308,8.3155122,49.9917391
5893726306,8.3154837,49.9917563
5893726304,8.3154566,49.9917727
5893726302,8.3154346,49.9917861
5893726300,8.3154085,49.9918019
5893726298,8.3153826,49.9918176
5893726296,8.3153588,49.9918341
4826641737,8.3148571,49.9908338
4826641736,8.3141579,49.9912695
4826641739,8.3149985,49.9909292
4826641738,8.3142936,49.9913722
4826641741,8.3151442,49.9910276
4826641740,8.3144303,49.9914757
4826641742,8.3152896,49.9911256
4826641750,8.3145730,49.9915837
5893726335,8.3154216,49.9912384
5893726333,8.3154016,49.9912508
5893726331,8.3153819,49.9912629
5893726329,8.3153669,49.9912721
5893726327,8.3153467,49.9912845
5893726325,8.3153109,49.9913066
5893726323,8.3152818,49.9913245
5893726321,8.3152377,49.9913517
5893726319,8.3152138,49.9913664
5893726317,8.3151853,49.9913839
5893726315,8.3151570,49.9914014
5893726313,8.3151368,49.9914138
5893726311,8.3151151,49.9914272
5893726309,8.3150919,49.9914414
5893726307,8.3150657,49.9914576
5893726305,8.3150396,49.9914736
5893726303,8.3150156,49.9914884
5893726301,8.3149947,49.9915013
5893726299,8.3149693,49.9915169
5893726297,8.3149483,49.9915298
5893726295,8.3149215,49.9915463
4826641747,8.3147648,49.9907715
4826641748,8.3146468,49.9907741
4826641749,8.3140285,49.9911716
4409719039,8.3135954,49.9909997
262999647,8.3133726,49.9907726
1774456031,8.3132350,49.9905668
1774456059,8.3131869,49.9903895
262999648,8.3131687,49.9901687
1564811693,8.3464939,49.9920657
255566735,8.3547487,50.0253032
1691151313,8.3555621,50.0252104
1578016603,8.3489907,50.0254560
5177320475,8.2737531,50.0634133
3299081633,8.2737329,50.0634458
3299081634,8.2736745,50.0634774
2166219531,8.2731797,49.9763618
2166219528,8.2734773,49.9763418
550630932,8.2024149,50.0481321
5159154467,8.2352994,50.0638545
1071622847,8.2381263,50.0623446
4837318600,8.3585479,50.0200852
6041982598,8.3578396,50.0192392
2630326015,8.3578870,50.0192971
257480817,8.3581416,50.0196081
5528674747,8.3582997,50.0197938
269005492,8.3579801,50.0192067
4837318603,8.3584144,50.0192708
4837318599,8.3586320,50.0195297
4837318602,8.3588837,50.0198292
4837318601,8.3586645,50.0200350
7096394560,8.3698775,50.0566411
3306328093,8.3699492,50.0566331
7096394559,8.3700304,50.0566308
4838982253,8.2955146,50.0331868
296240637,8.2939955,50.0487244
6204322020,8.2980412,50.0445421
21723596,8.2978456,50.0448744
6496136379,8.2837492,50.0905759
2894115870,8.2835557,50.0905187
6496136382,8.2834549,50.0904698
185842880,8.2833881,50.0904317
204771973,8.1861991,50.0892536
4949333391,8.1861042,50.0893190
4949333392,8.1860189,50.0893944
204771975,8.1859322,50.0894900
4949333393,8.1858766,50.0895769
4949333394,8.1858444,50.0896743
5459413713,8.1858357,50.0897414
2894089676,8.1952373,50.0828448
204767418,8.1950367,50.0830127
5103431315,8.1948110,50.0831913
694272038,8.1943708,50.0835548
204767419,8.1938058,50.0841055
4949349553,8.1929320,50.0849077
3970812198,8.1927401,50.0850797
664742768,8.1919823,50.0856689
204767422,8.1918869,50.0857666
4842031179,8.1737530,49.9831994
4842031180,8.1737208,49.9833365
4842031181,8.1736672,49.9833745
4843689920,8.2424310,50.0792248
4843341442,8.2450647,50.0792338
281211593,8.2690385,50.0768485
281210717,8.2698193,50.0771808
4843689906,8.2674980,50.0762256
4843689905,8.2676122,50.0762376
5177320472,8.2677280,50.0762373
4843689904,8.2678420,50.0762247
296342613,8.2612811,50.0746249
296342611,8.2617842,50.0748007
5373017526,8.2609201,50.0746018
3992734323,8.2606666,50.0745091
5373017525,8.2604354,50.0744177
1596535397,8.2602091,50.0743214
640386256,8.2591733,50.0738110
21723709,8.2595156,50.0738088
4843689913,8.2600396,50.0740868
4843690021,8.2421882,50.0793438
4843690022,8.2420512,50.0792051
4294456297,8.2764314,50.0851300
21723862,8.2763809,50.0844471
4294456292,8.2766127,50.0849763
4927820742,8.2756423,50.0813257
4928010598,8.2756828,50.0813971
3791084792,8.2748063,50.0803422
2314419388,8.2753315,50.0808941
4927820738,8.2754489,50.0810438
1317891084,8.2460481,50.0803572
4844377207,8.2467417,50.0800041
4849653436,8.2465750,50.0801096
781480930,8.2463920,50.0802001
502926059,8.2465500,50.0796997
4844377208,8.2467192,50.0798156
7158637627,8.2444995,50.0843149
498477307,8.2444857,50.0844539
1572561552,8.2146561,50.0874452
3671122551,8.2141758,50.0875652
4844507093,8.2206474,50.0875894
2387609,8.2513191,50.0435446
5395363130,8.2513862,50.0434965
4847950969,8.2847977,50.0097377
4847950998,8.2841727,50.0091954
4927820747,8.2776701,50.0849453
4851609152,8.3686174,50.0620061
4851609146,8.3687944,50.0619838
26773616,8.3023775,49.9933448
4855500068,8.3023022,49.9930211
4857998027,8.2439314,50.1071229
5003717932,8.2435676,50.1070643
1228026905,8.2427114,50.1069074
662995428,8.1948574,50.0710109
4866278387,8.3008481,50.0051701
4866278386,8.3008204,50.0052631
4411825791,8.1956738,50.0718543
255447989,8.2204970,50.0226063
255461221,8.2213031,50.0222710
4882972668,8.2435979,49.9907017
4882972669,8.2436187,49.9907232
4884215713,8.2116466,49.9603928
6466688166,8.2115484,49.9604766
350675214,8.2110454,49.9616817
4890354425,8.1917432,50.0628277
4890354442,8.1918901,50.0624975
4890354441,8.1919491,50.0624406
4890354440,8.1920296,50.0624097
4890354439,8.1921315,50.0624097
4890354438,8.1928396,50.0625336
4890354437,8.1930864,50.0625732
4890354436,8.1931937,50.0626042
4890354435,8.1932473,50.0626714
4890354434,8.1932232,50.0627885
4890354433,8.1930944,50.0630685
4892364071,8.2544902,50.0850407
4894047887,8.2061371,50.0659254
4894729229,8.1843865,50.0463225
4894731095,8.1842259,50.0462884
4894730119,8.1841268,50.0462674
4894731102,8.1840635,50.0462546
4894729228,8.1840406,50.0462491
4894729225,8.1839999,50.0461954
4894729224,8.1839103,50.0461784
4894729227,8.1838333,50.0461941
4894736422,8.1838175,50.0461923
4894730116,8.1837383,50.0461787
4894729226,8.1834684,50.0461313
4894742071,8.1833433,50.0461122
4894729231,8.1832185,50.0466725
4894729230,8.1836405,50.0457585
4894736423,8.1840275,50.0457635
4894731103,8.1842978,50.0457670
4894729235,8.1846542,50.0457716
4894731101,8.1845956,50.0458923
4894729234,8.1842317,50.0466409
4894729233,8.1842110,50.0466560
4894729232,8.1841811,50.0466612
4894730721,8.1837294,50.0466665
4894742073,8.1830750,50.0466741
4894742070,8.1832691,50.0462676
4894743578,8.1833001,50.0462026
4894742072,8.1835249,50.0457318
4894827497,8.1835296,50.0457187
4894730118,8.1840581,50.0464136
4894730120,8.1838614,50.0463736
4894730117,8.1836678,50.0463343
4894743580,8.1829139,50.0461950
4894746084,8.1827935,50.0461704
4894751187,8.1824006,50.0460898
4894751184,8.1821770,50.0460443
4894742069,8.1820276,50.0460140
4894746079,8.1828064,50.0459571
4894746078,8.1828553,50.0458492
4894746077,8.1828449,50.0457968
4894827496,8.1828754,50.0457179
4894827495,8.1828783,50.0457050
4894746082,8.1828833,50.0459831
4894746076,8.1828474,50.0459668
4898773807,8.3161613,50.0058310
615550866,8.3160452,50.0057694
282973457,8.3161197,50.0058079
4906147612,8.2418955,50.0624844
5627109873,8.2420848,50.0617118
4906147611,8.2420929,50.0616869
4411564813,8.2705746,50.0319316
4411564814,8.2709450,50.0318741
1877871891,8.2357700,50.0748509
1877871896,8.2358932,50.0748582
1877871898,8.2358924,50.0748635
1877871904,8.2360724,50.0748724
1877871869,8.2360776,50.0748190
1877871860,8.2357969,50.0748047
4908938891,8.2357951,50.0748169
1877871875,8.2357932,50.0748300
1877871874,8.2357729,50.0748291
4908938892,8.2356067,50.0748083
2783723063,8.2524343,50.0520601
2783723064,8.2523754,50.0521507
4912194649,8.2952531,50.0155983
4915372026,8.3340928,49.9790609
4915372025,8.3334877,49.9795322
4915372024,8.3334100,49.9796310
4915372023,8.3334119,49.9797090
4915372022,8.3334839,49.9797896
4915373887,8.3341698,49.9801271
4915372021,8.3345889,49.9803334
4915371120,8.3346940,49.9803505
4915371119,8.3347755,49.9803463
4915371118,8.3348296,49.9803231
4915379947,8.3352528,49.9800216
4915372027,8.3343141,49.9789677
4915373897,8.3344379,49.9790016
4915373896,8.3345659,49.9790596
4915373895,8.3346551,49.9791260
4915371108,8.3346954,49.9791619
4915373894,8.3346807,49.9792431
4915373893,8.3346304,49.9792968
4915371113,8.3358335,49.9793618
4915371112,8.3357938,49.9793089
6207578040,8.3356551,49.9792448
4915371111,8.3354632,49.9791921
6207578041,8.3352571,49.9791387
4915371110,8.3350581,49.9791307
4915371109,8.3348036,49.9791433
4915371117,8.3356537,49.9797468
4915371115,8.3357906,49.9795783
4915371114,8.3358228,49.9794731
4915373892,8.3343110,49.9796411
4915373891,8.3342697,49.9796993
4915373890,8.3342350,49.9798326
4915373889,8.3342596,49.9800152
4915373888,8.3342255,49.9800810
4915372030,8.3351268,49.9787245
4915372029,8.3350651,49.9787504
4915372028,8.3346225,49.9788703
4918441188,8.1977583,50.0725399
4918441186,8.1980413,50.0724526
4918670676,8.1913951,50.0450361
4918670669,8.1915145,50.0450500
4918670668,8.1915419,50.0450361
4918670667,8.1915632,50.0449841
4918670677,8.1907435,50.0449381
5484476809,8.1924561,50.0439771
5484476810,8.1913376,50.0438721
4918670681,8.1910649,50.0446968
4918670680,8.1915829,50.0447874
21140697,8.3403468,49.9905550
2412744,8.3395031,49.9894786
4921601237,8.3072624,50.0070478
1588741236,8.2046337,50.0426771
4923947440,8.3503315,49.9850467
4923947441,8.3504239,49.9850684
4923947442,8.3506905,49.9851022
4923947446,8.3508830,49.9855934
4923947447,8.3507474,49.9855241
4923947448,8.3506673,49.9855974
4923947449,8.3507365,49.9856746
4941295710,8.3507326,49.9859559
4941295709,8.3507483,49.9860095
4843736821,8.2753941,50.0814451
2314419390,8.2759065,50.0820864
2460487916,8.2757851,50.0818180
4843736120,8.2756717,50.0816029
6827357688,8.2763421,50.0842487
4927820734,8.2763009,50.0840386
6827357686,8.2762784,50.0839195
6827289582,8.2761369,50.0831710
4927820743,8.2759908,50.0823979
4294456294,8.2764713,50.0849927
2314419391,8.2764394,50.0848596
21723079,8.2764115,50.0846723
4843736119,8.2757850,50.0816064
4927820737,8.2758629,50.0818415
5980150520,8.2772879,50.0848863
5980150519,8.2772419,50.0848710
4932178607,8.2019886,50.0748450
4932178606,8.2024285,50.0752684
1843180541,8.2567445,49.9995397
1843180545,8.2567426,49.9995605
255328332,8.2567305,49.9996080
255328333,8.2567022,49.9996736
4401518556,8.1986927,50.0450260
4932600554,8.1989122,50.0446064
4932637467,8.2311240,50.0475758
4932629491,8.2310645,50.0475643
4932629487,8.2310346,50.0479877
4932629486,8.2311939,50.0480178
4932629490,8.2309766,50.0477975
4932629481,8.2309366,50.0478946
4932629488,8.2309049,50.0479617
4932629479,8.2312260,50.0479435
4932629478,8.2313034,50.0479576
4932629480,8.2310665,50.0479143
4932629485,8.2312330,50.0480202
4932629484,8.2312719,50.0480104
4932629483,8.2312890,50.0479861
4932629482,8.2313513,50.0478630
4932646998,8.2310383,50.0476338
4932647001,8.2313251,50.0478575
4932646992,8.2314092,50.0475585
4932646991,8.2314473,50.0475667
4932646993,8.2311547,50.0475082
4932646996,8.2313506,50.0476875
4932646995,8.2313965,50.0476948
4932646997,8.2310934,50.0476432
4932646994,8.2310933,50.0474944
4932646999,8.2313782,50.0477401
4932647000,8.2313528,50.0477977
4932649187,8.2308186,50.0491290
4932650497,8.2346003,50.0481507
4932650496,8.2347827,50.0481339
4932650495,8.2348840,50.0481267
5888851506,8.2409623,50.0486037
703725982,8.2408831,50.0485735
5888851505,8.2408462,50.0485516
4932666909,8.2408163,50.0485140
5173758815,8.2407614,50.0483644
4933567677,8.2269695,50.0467273
4933567681,8.2265228,50.0467158
4933567680,8.2265238,50.0466640
4933567679,8.2267096,50.0466658
4933565564,8.2276614,50.0468313
4933565566,8.2274321,50.0468114
4933565568,8.2271960,50.0467718
4933570177,8.2269246,50.0474557
4933570179,8.2280733,50.0474821
4933573120,8.2278305,50.0474766
4933573621,8.2276092,50.0474715
4933573263,8.2273764,50.0474661
4933573264,8.2271512,50.0474610
4933570178,8.2266689,50.0474499
4933581526,8.2285584,50.0471983
4933580963,8.2285528,50.0472843
4933582332,8.2285259,50.0477018
5894957441,8.2285103,50.0479403
4933581527,8.2285617,50.0470611
4933583314,8.2280678,50.0476925
4933582710,8.2279498,50.0477208
4933582707,8.2272402,50.0477086
4933583315,8.2271423,50.0476765
4933582331,8.2265892,50.0476714
4933582330,8.2265901,50.0483940
4933583294,8.2270029,50.0484017
4933582329,8.2277642,50.0484160
4933582328,8.2281087,50.0483926
4933583287,8.2281399,50.0483845
4933582327,8.2281935,50.0483706
4933582326,8.2282495,50.0483491
4933582325,8.2282843,50.0483435
4933582324,8.2284847,50.0483402
4933580962,8.2289133,50.0471499
4933580961,8.2290213,50.0471357
4933580960,8.2291554,50.0471378
4933580959,8.2296254,50.0472326
4933580958,8.2295749,50.0482738
4933580957,8.2284899,50.0482595
4933582709,8.2277338,50.0477808
4933582708,8.2274654,50.0477778
5894957430,8.2270141,50.0481913
4933732570,8.2371324,50.0523892
4933732571,8.2370737,50.0524963
4933829082,8.1947145,50.0528619
4933829084,8.1948070,50.0531090
4933829087,8.1951115,50.0533286
4933829086,8.1948540,50.0533570
4933868349,8.2142200,50.0476533
1566509057,8.2104141,50.0442883
4242618999,8.2103369,50.0441811
1566509054,8.2102939,50.0441148
5117769469,8.2102330,50.0440100
5177320514,8.2551119,50.0578301
5177320516,8.2551564,50.0578076
5177320515,8.2552093,50.0577944
5316033214,8.2244130,49.9885515
4935117481,8.2244510,49.9885600
4935117480,8.2245023,49.9885713
4935830699,8.2315659,50.0480238
4935830698,8.2315403,50.0480098
4935830697,8.2315450,50.0479867
4935830696,8.2316275,50.0477747
4935830695,8.2316275,50.0477394
4935830694,8.2316049,50.0477213
4935869428,8.2330286,50.0483609
4935869425,8.2330151,50.0483284
4935869427,8.2330868,50.0481485
4935869426,8.2335871,50.0482328
4935869432,8.2338921,50.0481547
4935869431,8.2338295,50.0482652
4936967438,8.2337446,50.0482720
4936963554,8.2336522,50.0482808
4935869430,8.2333946,50.0483026
4935869429,8.2330339,50.0483728
4936970959,8.2316598,50.0474730
6992863110,8.2316898,50.0474072
2171920043,8.2123250,50.0431520
4379255930,8.2117773,50.0432922
4293751932,8.2117394,50.0433111
4940378987,8.3302766,50.0622351
4940378986,8.3297368,50.0623751
6990089674,8.3297969,50.0624702
6990089673,8.3297780,50.0625213
4940378985,8.3297230,50.0625576
6990089676,8.3288941,50.0627879
6990089675,8.3287860,50.0627940
4940378984,8.3287021,50.0627651
4940378983,8.3284327,50.0623706
6990089677,8.3284333,50.0623216
6990089678,8.3284788,50.0622851
4940378982,8.3294483,50.0620601
6990089671,8.3295143,50.0620659
6990089672,8.3295617,50.0620964
4940378991,8.3310608,50.0633953
6990089667,8.3295466,50.0638119
6990089666,8.3294669,50.0638155
4940378990,8.3293973,50.0637871
5499924036,8.3291495,50.0634185
6990089668,8.3291426,50.0633638
4940378989,8.3291853,50.0633216
4940378988,8.3307251,50.0628930
4940378995,8.3317170,50.0643771
6990089663,8.3301990,50.0647993
6990089662,8.3301345,50.0648041
4940378994,8.3300800,50.0647892
6990089665,8.3297969,50.0643780
4940378993,8.3297979,50.0643348
6990089664,8.3298387,50.0643001
4940378992,8.3313903,50.0638884
4940379009,8.3323890,50.0653825
6990089659,8.3308970,50.0657964
6990089658,8.3308078,50.0657951
4940378998,8.3307459,50.0657633
5499924037,8.3305195,50.0654249
6990089660,8.3305290,50.0653800
6990089661,8.3305783,50.0653508
4940378996,8.3320908,50.0649365
4940378999,8.3342319,50.0619425
4940379000,8.3328767,50.0623088
4940379001,8.3335312,50.0632592
4940379005,8.3323895,50.0635531
4940379004,8.3348321,50.0629040
4940379003,8.3337727,50.0612305
4940379002,8.3311979,50.0617299
4940379007,8.3314838,50.0622462
6990089669,8.3333203,50.0651353
4940379008,8.3333755,50.0650891
5075704907,8.3333847,50.0650243
4940379006,8.3304788,50.0625113
267112869,8.3326442,50.0657644
6947902917,8.3326120,50.0657162
7095721959,8.3325196,50.0655780
8059715328,8.3313432,50.0638180
6990089670,8.3303849,50.0623764
4940379010,8.3301827,50.0621322
8068923459,8.3299451,50.0619149
4923947444,8.3507813,49.9859520
4923947445,8.3508244,49.9858787
4942815882,8.3756827,50.0610137
4942815881,8.3753452,50.0610020
4942815880,8.3752553,50.0609667
4942815879,8.3752044,50.0609133
1734577897,8.3752269,50.0605648
1734577900,8.3757134,50.0605846
4943302731,8.1634149,50.0581615
4943302730,8.1634024,50.0581493
4943302727,8.1632681,50.0579972
4943302726,8.1631477,50.0580278
4943302729,8.1632956,50.0580515
4943306779,8.1632250,50.0579117
4943302728,8.1631723,50.0578074
2158029480,8.2164542,50.0819762
2158029482,8.2161360,50.0820195
4324756478,8.2167565,50.0819211
4943807301,8.2158174,50.0821078
4943807302,8.2157091,50.0821752
2172018005,8.2156395,50.0822324
4324756476,8.2167182,50.0818415
2158029477,8.2172891,50.0817372
5378257079,8.2282469,50.0771838
1271194385,8.2121825,50.0592492
1694296197,8.3729426,50.0530697
610436240,8.3717797,50.0539177
4949333385,8.1863261,50.0916407
4949333384,8.1869710,50.0911539
4949333406,8.1833808,50.0913556
4944693203,8.1830127,50.0914922
1354007141,8.1829968,50.0914388
1354007147,8.1830549,50.0913659
4954534091,8.2076471,49.9966536
4954534090,8.2079066,49.9968160
1164125518,8.2080404,49.9968844
5567558782,8.2081394,49.9969328
4954534072,8.2087733,49.9964482
4954534065,8.2087471,49.9965216
4954534064,8.2087059,49.9965517
4954534063,8.2085244,49.9966226
4954534062,8.2084552,49.9966371
4954534061,8.2083934,49.9966335
4954534060,8.2083223,49.9966202
4954534059,8.2078059,49.9963472
4954534058,8.2073644,49.9960248
4954534057,8.2071978,49.9958781
4954534056,8.2070612,49.9957302
4954534055,8.2071174,49.9955521
4954534086,8.2090594,49.9961908
4954534073,8.2088706,49.9961608
4954534071,8.2086517,49.9965024
4954534070,8.2085038,49.9965589
4954534069,8.2084571,49.9965673
4954534068,8.2083916,49.9965637
4954534067,8.2083298,49.9965493
4954534066,8.2082587,49.9965132
1915634326,8.2119534,50.0971118
4958411096,8.2204819,50.0820605
7112908662,8.2206399,50.0819823
4958411099,8.2207391,50.0819402
2423810648,8.2208468,50.0819336
4958411098,8.2209344,50.0819335
4959734000,8.3522289,49.9889596
4959736551,8.3604502,49.9813709
4960415697,8.2333506,50.0456458
4960415696,8.2333933,50.0456622
4960415695,8.2333448,50.0458971
4960415713,8.2324196,50.0456057
4960415712,8.2323548,50.0457944
4960417935,8.2309458,50.0457031
4960417934,8.2312643,50.0457177
4479601499,8.3372982,50.0570517
4961627612,8.3372927,50.0569097
4479601501,8.3367683,50.0570636
1163241014,8.3367694,50.0567920
1163240997,8.3367587,50.0564596
4964024764,8.2018021,50.0461327
4964024763,8.2017356,50.0461309
4964024762,8.2017379,50.0460450
4964026762,8.2018434,50.0456301
4964026761,8.2017596,50.0456260
4964026760,8.2017617,50.0455396
4966527133,8.2641999,50.0671540
6787699508,8.2643406,50.0671924
4966527132,8.2643889,50.0672055
4966527131,8.2644164,50.0672271
4966527130,8.2644190,50.0672584
4966527129,8.2643464,50.0673569
4966527128,8.2641276,50.0672970
4967424227,8.2312794,50.0792624
4967424229,8.2311276,50.0792492
4967424230,8.2310687,50.0792441
4967424231,8.2310600,50.0792841
4970231773,8.2288749,50.0099634
4970231772,8.2289625,50.0099678
4970231780,8.2291440,50.0094264
4970231779,8.2288801,50.0093755
4970231778,8.2287825,50.0093668
4970231786,8.2292524,50.0091343
4970231783,8.2291482,50.0091175
4970231785,8.2287223,50.0090511
4970231788,8.2293374,50.0088997
4970231784,8.2292358,50.0088820
4970231787,8.2286801,50.0088009
1404774557,8.2294313,50.0086697
4970231789,8.2293226,50.0086469
4970231790,8.2286397,50.0085397
4970884366,8.2690045,50.0610551
21724285,8.2707533,50.0615199
21723461,8.2712599,50.0616554
291895163,8.2716052,50.0617623
4972000167,8.2444334,50.0509235
4972000166,8.2444505,50.0509473
4972000165,8.2444903,50.0509710
4972000164,8.2445437,50.0509845
4972000163,8.2446086,50.0509879
4974537712,8.3383563,50.0596637
4974537711,8.3386086,50.0596089
4974538100,8.3390818,50.0589619
4974538099,8.3393271,50.0594290
4974537967,8.3395416,50.0593841
4974538098,8.3397670,50.0593369
4974538097,8.3395390,50.0588909
1362810464,8.3393107,50.0589239
4974540692,8.3389784,50.0592351
4979329069,8.2187283,49.9994621
6471079562,8.2185694,49.9995620
6471079561,8.2184976,49.9996115
6471079559,8.2184266,49.9996605
1561998540,8.2228276,49.9969462
1561998538,8.2232432,49.9967268
4979329071,8.2234865,49.9965898
1561998535,8.2237586,49.9964223
4979329070,8.2239398,49.9963071
6566098665,8.2223311,49.9972084
6566098654,8.2224215,49.9971607
4979325584,8.2189402,49.9971847
4979329088,8.2189482,49.9972623
4979329087,8.2187444,49.9976950
4979329086,8.2187095,49.9977295
4979329085,8.2186371,49.9977537
4979329084,8.2185432,49.9977640
